19.987000, 3354.0
19.988000, 3296.0
19.989000, 3804.0
19.990000, 2618.0
19.991000, 3090.0
19.992000, 3318.0
19.993000, 3064.0
19.994000, 3938.0
19.995000, 3384.0
19.996000, 2818.0
19.997000, 3202.0
19.998000, 2916.0
19.999000, 3618.0
20.000000, 3052.0
20.001000, 3459.0
20.002000, 3579.0
20.003000, 2799.0
20.004000, 2885.0
20.005000, 2940.0
20.006000, 2934.0
20.007000, 3829.0
20.008000, 3138.0
20.009000, 3127.0
20.010000, 3304.0
20.011000, 3031.0
20.012000, 3808.0
20.013000, 2526.0
20.014000, 3338.0
20.015000, 3658.0
20.016000, 2462.0
20.017000, 3808.0
20.018000, 2851.0
20.019000, 3288.0
20.020000, 3389.0
20.021000, 2701.0
20.022000, 3349.0
20.023000, 3062.0
20.024000, 3243.0
20.025000, 3327.0
20.026000, 2910.0
20.027000, 3266.0
20.028000, 2924.0
20.029000, 2925.0
20.030000, 3631.0
20.031000, 3071.0
20.032000, 3325.0
20.033000, 3337.0
20.034000, 2992.0
20.035000, 3907.0
20.036000, 3021.0
20.037000, 3436.0
20.038000, 3379.0
20.039000, 3048.0
20.040000, 3823.0
20.041000, 3026.0
20.042000, 3336.0
20.043000, 3658.0
20.044000, 3223.0
20.045000, 3755.0
20.046000, 3114.0
20.047000, 3276.0
20.048000, 3802.0
20.049000, 3182.0
20.050000, 3632.0
20.051000, 3301.0
20.052000, 3283.0
20.053000, 3894.0
20.054000, 3173.0
20.055000, 3412.0
20.056000, 3419.0
20.057000, 3203.0
20.058000, 3934.0
20.059000, 3088.0
20.060000, 3508.0
20.061000, 3562.0
20.062000, 3189.0
20.063000, 3922.0
20.064000, 3116.0
20.065000, 3370.0
20.066000, 3724.0
20.067000, 3240.0
20.068000, 3770.0
20.069000, 3177.0
20.070000, 3305.0
20.071000, 3803.0
20.072000, 3200.0
20.073000, 3544.0
20.074000, 3268.0
20.075000, 3291.0
20.076000, 3876.0
20.077000, 3155.0
20.078000, 3500.0
20.079000, 3476.0
20.080000, 3268.0
20.081000, 3893.0
20.082000, 2977.0
20.083000, 3463.0
20.084000, 3447.0
20.085000, 3197.0
20.086000, 3916.0
20.087000, 3081.0
20.088000, 3333.0
20.089000, 3651.0
20.090000, 3086.0
20.091000, 3616.0
20.092000, 3060.0
20.093000, 3318.0
20.094000, 3767.0
20.095000, 3002.0
20.096000, 3394.0
20.097000, 3237.0
20.098000, 3114.0
20.099000, 3812.0
20.100000, 3164.0
20.101000, 3564.0
20.102000, 3445.0
20.103000, 3188.0
20.104000, 3926.0
20.105000, 3130.0
20.106000, 3448.0
20.107000, 3484.0
20.108000, 3139.0
20.109000, 3894.0
20.110000, 3064.0
20.111000, 3226.0
20.112000, 3617.0
20.113000, 3106.0
20.114000, 3814.0
20.115000, 3157.0
20.116000, 3292.0
20.117000, 3789.0
20.118000, 3179.0
20.119000, 3641.0
20.120000, 3169.0
20.121000, 3137.0
20.122000, 3821.0
20.123000, 3053.0
20.124000, 3478.0
20.125000, 3416.0
20.126000, 3183.0
20.127000, 3834.0
20.128000, 3004.0
20.129000, 3299.0
20.130000, 3490.0
20.131000, 3125.0
20.132000, 3861.0
20.133000, 3001.0
20.134000, 3175.0
20.135000, 3578.0
20.136000, 3094.0
20.137000, 3752.0
20.138000, 3068.0
20.139000, 3262.0
20.140000, 3721.0
20.141000, 2087.0
20.142000, 1905.0
20.143000, 2013.0
20.144000, 1997.0
20.145000, 1993.0
20.146000, 1987.0
20.147000, 1983.0
20.148000, 1996.0
20.149000, 1987.0
20.150000, 1990.0
20.151000, 1990.0
20.152000, 1985.0
20.153000, 1994.0
20.154000, 1985.0
20.155000, 1986.0
20.156000, 1989.0
20.157000, 1984.0
20.158000, 2299.0
20.159000, 1942.0
20.160000, 2921.0
20.161000, 2398.0
20.162000, 2723.0
20.163000, 3444.0
20.164000, 2101.0
20.165000, 1910.0
20.166000, 2012.0
20.167000, 1988.0
20.168000, 1993.0
20.169000, 1987.0
20.170000, 1985.0
20.171000, 1996.0
20.172000, 1988.0
20.173000, 1991.0
20.174000, 1985.0
20.175000, 1985.0
20.176000, 1994.0
20.177000, 1988.0
20.178000, 1985.0
20.179000, 1987.0
20.180000, 1986.0
20.181000, 3057.0
20.182000, 2740.0
20.183000, 3639.0
20.184000, 3056.0
20.185000, 3409.0
20.186000, 3940.0
20.187000, 3792.0
20.188000, 3939.0
20.189000, 3946.0
20.190000, 3951.0
20.191000, 3957.0
20.192000, 3957.0
20.193000, 3948.0
20.194000, 3962.0
20.195000, 3766.0
20.196000, 1905.0
20.197000, 1947.0
20.198000, 1997.0
20.199000, 1994.0
20.200000, 1992.0
20.201000, 1988.0
20.202000, 1986.0
20.203000, 1983.0
20.204000, 1998.0
20.205000, 1987.0
20.206000, 1979.0
20.207000, 1990.0
20.208000, 1986.0
20.209000, 1996.0
20.210000, 1986.0
20.211000, 1982.0
20.212000, 2192.0
20.213000, 2466.0
20.214000, 3338.0
20.215000, 2830.0
20.216000, 3382.0
20.217000, 3296.0
20.218000, 3319.0
20.219000, 3937.0
20.220000, 3496.0
20.221000, 3231.0
20.222000, 1834.0
20.223000, 1976.0
20.224000, 1992.0
20.225000, 1988.0
20.226000, 1983.0
20.227000, 1998.0
20.228000, 1988.0
20.229000, 1980.0
20.230000, 1993.0
20.231000, 1985.0
20.232000, 1992.0
20.233000, 1988.0
20.234000, 1983.0
20.235000, 1997.0
20.236000, 1987.0
20.237000, 1992.0
20.238000, 2100.0
20.239000, 2779.0
20.240000, 2846.0
20.241000, 2900.0
20.242000, 3778.0
20.243000, 3185.0
20.244000, 3685.0
20.245000, 3936.0
20.246000, 3905.0
20.247000, 3952.0
20.248000, 3942.0
20.249000, 3954.0
20.250000, 3959.0
20.251000, 3958.0
20.252000, 3963.0
20.253000, 3960.0
20.254000, 3962.0
20.255000, 3971.0
20.256000, 3962.0
20.257000, 3966.0
20.258000, 3966.0
20.259000, 3964.0
20.260000, 3963.0
20.261000, 3963.0
20.262000, 3966.0
20.263000, 3964.0
20.264000, 3961.0
20.265000, 3965.0
20.266000, 3962.0
20.267000, 3964.0
20.268000, 3964.0
20.269000, 3965.0
20.270000, 3964.0
20.271000, 3964.0
20.272000, 3963.0
20.273000, 3958.0
20.274000, 3962.0
20.275000, 3965.0
20.276000, 3967.0
20.277000, 3965.0
20.278000, 3964.0
20.279000, 3964.0
20.280000, 3958.0
20.281000, 3964.0
20.282000, 3964.0
20.283000, 3967.0
20.284000, 3965.0
20.285000, 3965.0
20.286000, 3954.0
20.287000, 3960.0
20.288000, 3965.0
20.289000, 3964.0
20.290000, 3965.0
20.291000, 3966.0
20.292000, 3965.0
20.293000, 3964.0
20.294000, 3977.0
20.295000, 3964.0
20.296000, 3964.0
20.297000, 3962.0
20.298000, 3964.0
20.299000, 3964.0
20.300000, 3965.0
20.301000, 3964.0
20.302000, 3964.0
20.303000, 3962.0
20.304000, 3957.0
20.305000, 3964.0
20.306000, 3963.0
20.307000, 3963.0
20.308000, 3966.0
20.309000, 3964.0
20.310000, 3963.0
20.311000, 3954.0
20.312000, 3962.0
20.313000, 3964.0
20.314000, 3964.0
20.315000, 3963.0
20.316000, 3962.0
20.317000, 3961.0
20.318000, 3956.0
20.319000, 3961.0
20.320000, 3960.0
20.321000, 3962.0
20.322000, 3959.0
20.323000, 3960.0
20.324000, 3961.0
20.325000, 3956.0
20.326000, 3960.0
20.327000, 3956.0
20.328000, 3958.0
20.329000, 3960.0
20.330000, 3958.0
20.331000, 3958.0
20.332000, 3965.0
20.333000, 3953.0
20.334000, 3958.0
20.335000, 3950.0
20.336000, 3952.0
20.337000, 3955.0
20.338000, 3949.0
20.339000, 3962.0
20.340000, 3936.0
20.341000, 3944.0
20.342000, 3950.0
20.343000, 3940.0
20.344000, 3950.0
20.345000, 3848.0
20.346000, 3921.0
20.347000, 3948.0
20.348000, 3854.0
20.349000, 3913.0
20.350000, 3695.0
20.351000, 3753.0
20.352000, 3948.0
20.353000, 3626.0
20.354000, 3805.0
20.355000, 3726.0
20.356000, 3603.0
20.357000, 3947.0
20.358000, 3462.0
20.359000, 3712.0
20.360000, 3725.0
20.361000, 3478.0
20.362000, 3942.0
20.363000, 3297.0
20.364000, 3586.0
20.365000, 3786.0
20.366000, 3384.0
20.367000, 3923.0
20.368000, 3218.0
20.369000, 3452.0
20.370000, 3823.0
20.371000, 3298.0
20.372000, 3721.0
20.373000, 3222.0
20.374000, 3310.0
20.375000, 3868.0
20.376000, 3195.0
20.377000, 3551.0
20.378000, 3315.0
20.379000, 3179.0
20.380000, 3829.0
20.381000, 3065.0
20.382000, 3420.0
20.383000, 3395.0
20.384000, 3133.0
20.385000, 3832.0
20.386000, 2970.0
20.387000, 3279.0
20.388000, 3406.0
20.389000, 3043.0
20.390000, 3727.0
20.391000, 2897.0
20.392000, 3230.0
20.393000, 3576.0
20.394000, 3063.0
20.395000, 3647.0
20.396000, 2995.0
20.397000, 3048.0
20.398000, 3642.0
20.399000, 2898.0
20.400000, 3426.0
20.401000, 3188.0
20.402000, 3038.0
20.403000, 3693.0
20.404000, 2883.0
20.405000, 3269.0
20.406000, 3196.0
20.407000, 2901.0
20.408000, 3751.0
20.409000, 2874.0
20.410000, 3130.0
20.411000, 3323.0
20.412000, 2876.0
20.413000, 3706.0
20.414000, 2956.0
20.415000, 3226.0
20.416000, 3476.0
20.417000, 2949.0
20.418000, 3645.0
20.419000, 2906.0
20.420000, 3116.0
20.421000, 3716.0
20.422000, 3033.0
20.423000, 3531.0
20.424000, 3226.0
20.425000, 3165.0
20.426000, 3833.0
20.427000, 3055.0
20.428000, 3408.0
20.429000, 3351.0
20.430000, 3124.0
20.431000, 3876.0
20.432000, 2977.0
20.433000, 3354.0
20.434000, 3479.0
20.435000, 3025.0
20.436000, 3803.0
20.437000, 2961.0
20.438000, 3296.0
20.439000, 3631.0
20.440000, 3117.0
20.441000, 3652.0
20.442000, 3070.0
20.443000, 3193.0
20.444000, 3719.0
20.445000, 3105.0
20.446000, 3520.0
20.447000, 3212.0
20.448000, 3165.0
20.449000, 3816.0
20.450000, 3068.0
20.451000, 3455.0
20.452000, 3376.0
20.453000, 3138.0
20.454000, 3872.0
20.455000, 3005.0
20.456000, 3336.0
20.457000, 3452.0
20.458000, 3110.0
20.459000, 3860.0
20.460000, 2920.0
20.461000, 3258.0
20.462000, 3596.0
20.463000, 3102.0
20.464000, 3615.0
20.465000, 3000.0
20.466000, 3211.0
20.467000, 3761.0
20.468000, 3132.0
20.469000, 3552.0
20.470000, 3205.0
20.471000, 3169.0
20.472000, 3816.0
20.473000, 3136.0
20.474000, 3484.0
20.475000, 3383.0
20.476000, 3170.0
20.477000, 3797.0
20.478000, 2956.0
20.479000, 3380.0
20.480000, 3478.0
20.481000, 3130.0
20.482000, 3864.0
20.483000, 2916.0
20.484000, 3310.0
20.485000, 3509.0
20.486000, 3075.0
20.487000, 3699.0
20.488000, 3021.0
20.489000, 3272.0
20.490000, 3769.0
20.491000, 3134.0
20.492000, 3584.0
20.493000, 3226.0
20.494000, 3191.0
20.495000, 3855.0
20.496000, 3101.0
20.497000, 3496.0
20.498000, 3391.0
20.499000, 3169.0
20.500000, 3908.0
20.501000, 3073.0
20.502000, 3378.0
20.503000, 3497.0
20.504000, 3151.0
20.505000, 3781.0
20.506000, 2964.0
20.507000, 3282.0
20.508000, 3566.0
20.509000, 3147.0
20.510000, 3706.0
20.511000, 3013.0
20.512000, 3166.0
20.513000, 3610.0
20.514000, 3016.0
20.515000, 3469.0
20.516000, 3094.0
20.517000, 3166.0
20.518000, 3832.0
20.519000, 3106.0
20.520000, 3561.0
20.521000, 3453.0
20.522000, 3274.0
20.523000, 3916.0
20.524000, 3028.0
20.525000, 3457.0
20.526000, 3525.0
20.527000, 3127.0
20.528000, 3888.0
20.529000, 2996.0
20.530000, 3338.0
20.531000, 3602.0
20.532000, 3158.0
20.533000, 3783.0
20.534000, 3061.0
20.535000, 3263.0
20.536000, 3699.0
20.537000, 2076.0
20.538000, 1910.0
20.539000, 2009.0
20.540000, 1996.0
20.541000, 1992.0
20.542000, 1988.0
20.543000, 1984.0
20.544000, 2001.0
20.545000, 1987.0
20.546000, 1988.0
20.547000, 1994.0
20.548000, 1986.0
20.549000, 1993.0
20.550000, 1988.0
20.551000, 1992.0
20.552000, 1986.0
20.553000, 1983.0
20.554000, 2249.0
20.555000, 1997.0
20.556000, 2895.0
20.557000, 2274.0
20.558000, 2873.0
20.559000, 3466.0
20.560000, 2107.0
20.561000, 1911.0
20.562000, 2012.0
20.563000, 1987.0
20.564000, 1994.0
20.565000, 1987.0
20.566000, 1984.0
20.567000, 1995.0
20.568000, 1986.0
20.569000, 1993.0
20.570000, 1986.0
20.571000, 1985.0
20.572000, 1994.0
20.573000, 1989.0
20.574000, 1989.0
20.575000, 1986.0
20.576000, 1984.0
20.577000, 2673.0
20.578000, 2324.0
20.579000, 3335.0
20.580000, 2787.0
20.581000, 2618.0
20.582000, 1876.0
20.583000, 1990.0
20.584000, 1986.0
20.585000, 1994.0
20.586000, 1984.0
20.587000, 1993.0
20.588000, 1987.0
20.589000, 1985.0
20.590000, 1998.0
20.591000, 1986.0
20.592000, 1993.0
20.593000, 1982.0
20.594000, 1984.0
20.595000, 1994.0
20.596000, 1988.0
20.597000, 1989.0
20.598000, 2714.0
20.599000, 3078.0
20.600000, 1825.0
20.601000, 1981.0
20.602000, 1990.0
20.603000, 1989.0
20.604000, 1986.0
20.605000, 1996.0
20.606000, 1988.0
20.607000, 1986.0
20.608000, 1991.0
20.609000, 1986.0
20.610000, 1994.0
20.611000, 1988.0
20.612000, 1984.0
20.613000, 1997.0
20.614000, 1991.0
20.615000, 1992.0
20.616000, 2513.0
20.617000, 3179.0
20.618000, 1839.0
20.619000, 1975.0
20.620000, 1997.0
20.621000, 1988.0
20.622000, 1987.0
20.623000, 1995.0
20.624000, 1988.0
20.625000, 1981.0
20.626000, 1991.0
20.627000, 1986.0
20.628000, 1994.0
20.629000, 1988.0
20.630000, 1981.0
20.631000, 1988.0
20.632000, 1986.0
20.633000, 1994.0
20.634000, 1938.0
20.635000, 2304.0
20.636000, 2253.0
20.637000, 2476.0
20.638000, 3216.0
20.639000, 2007.0
20.640000, 1938.0
20.641000, 2002.0
20.642000, 1986.0
20.643000, 1991.0
20.644000, 1988.0
20.645000, 1991.0
20.646000, 1995.0
20.647000, 1987.0
20.648000, 1982.0
20.649000, 1990.0
20.650000, 1985.0
20.651000, 1995.0
20.652000, 1988.0
20.653000, 1980.0
20.654000, 1992.0
20.655000, 1986.0
20.656000, 3307.0
20.657000, 2828.0
20.658000, 3414.0
20.659000, 3337.0
20.660000, 3470.0
20.661000, 3947.0
20.662000, 3742.0
20.663000, 3941.0
20.664000, 3953.0
20.665000, 2758.0
20.666000, 1834.0
20.667000, 1989.0
20.668000, 1989.0
20.669000, 1995.0
20.670000, 1988.0
20.671000, 1985.0
20.672000, 1989.0
20.673000, 1978.0
20.674000, 1998.0
20.675000, 1988.0
20.676000, 1982.0
20.677000, 1998.0
20.678000, 1987.0
20.679000, 1990.0
20.680000, 1988.0
20.681000, 1985.0
20.682000, 0.0
20.683000, 0.0
20.684000, 0.0
20.685000, 0.0
20.686000, 499.0
20.687000, 774.0
20.688000, 890.0
20.689000, 1941.0
20.690000, 1409.0
20.691000, 2081.0
20.692000, 2400.0
20.693000, 2320.0
20.694000, 3314.0
20.695000, 2644.0
20.696000, 3149.0
20.697000, 3638.0
20.698000, 3369.0
20.699000, 3911.0
20.700000, 3677.0
20.701000, 3936.0
20.702000, 3954.0
20.703000, 3951.0
20.704000, 3948.0
20.705000, 3959.0
20.706000, 3958.0
20.707000, 3962.0
20.708000, 3967.0
20.709000, 3963.0
20.710000, 3963.0
20.711000, 3963.0
20.712000, 3963.0
20.713000, 3963.0
20.714000, 3963.0
20.715000, 3966.0
20.716000, 3964.0
20.717000, 3964.0
20.718000, 3969.0
20.719000, 3964.0
20.720000, 3965.0
20.721000, 3964.0
20.722000, 3965.0
20.723000, 3964.0
20.724000, 3965.0
20.725000, 3971.0
20.726000, 3964.0
20.727000, 3964.0
20.728000, 3964.0
20.729000, 3964.0
20.730000, 3965.0
20.731000, 3965.0
20.732000, 3967.0
20.733000, 3461.0
20.734000, 1858.0
20.735000, 1978.0
20.736000, 1998.0
20.737000, 1986.0
20.738000, 2000.0
20.739000, 1991.0
20.740000, 1988.0
20.741000, 1982.0
20.742000, 1987.0
20.743000, 2002.0
20.744000, 1989.0
20.745000, 1982.0
20.746000, 1990.0
20.747000, 1988.0
20.748000, 1997.0
20.749000, 444.0
20.750000, 0.0
20.751000, 0.0
20.752000, 264.0
20.753000, 1113.0
20.754000, 844.0
20.755000, 1578.0
20.756000, 1615.0
20.757000, 1708.0
20.758000, 2692.0
20.759000, 2138.0
20.760000, 2747.0
20.761000, 2961.0
20.762000, 2828.0
20.763000, 3878.0
20.764000, 3250.0
20.765000, 3726.0
20.766000, 3944.0
20.767000, 3933.0
20.768000, 3952.0
20.769000, 3950.0
20.770000, 3956.0
20.771000, 3961.0
20.772000, 3960.0
20.773000, 3961.0
20.774000, 3962.0
20.775000, 3961.0
20.776000, 3962.0
20.777000, 3964.0
20.778000, 3964.0
20.779000, 3963.0
20.780000, 3964.0
20.781000, 3970.0
20.782000, 3964.0
20.783000, 3965.0
20.784000, 3961.0
20.785000, 3964.0
20.786000, 3966.0
20.787000, 3972.0
20.788000, 3963.0
20.789000, 3964.0
20.790000, 3964.0
20.791000, 3960.0
20.792000, 3964.0
20.793000, 3964.0
20.794000, 3965.0
20.795000, 3960.0
20.796000, 3964.0
20.797000, 3953.0
20.798000, 3956.0
20.799000, 3965.0
20.800000, 3965.0
20.801000, 3964.0
20.802000, 3963.0
20.803000, 3964.0
20.804000, 3965.0
20.805000, 3958.0
20.806000, 3963.0
20.807000, 3964.0
20.808000, 3963.0
20.809000, 3964.0
20.810000, 3965.0
20.811000, 3964.0
20.812000, 3964.0
20.813000, 3940.0
20.814000, 2032.0
20.815000, 1929.0
20.816000, 2002.0
20.817000, 2000.0
20.818000, 1990.0
20.819000, 2003.0
20.820000, 2002.0
20.821000, 1988.0
20.822000, 1988.0
20.823000, 1993.0
20.824000, 1988.0
20.825000, 1999.0
20.826000, 1990.0
20.827000, 1996.0
20.828000, 1984.0
20.829000, 1984.0
20.830000, 190.0
20.831000, 233.0
20.832000, 1369.0
20.833000, 802.0
20.834000, 1452.0
20.835000, 1827.0
20.836000, 1766.0
20.837000, 2709.0
20.838000, 2084.0
20.839000, 2690.0
20.840000, 3228.0
20.841000, 2991.0
20.842000, 3749.0
20.843000, 3256.0
20.844000, 3657.0
20.845000, 3948.0
20.846000, 3928.0
20.847000, 3946.0
20.848000, 3952.0
20.849000, 3954.0
20.850000, 3962.0
20.851000, 3957.0
20.852000, 3961.0
20.853000, 3963.0
20.854000, 3962.0
20.855000, 3964.0
20.856000, 3961.0
20.857000, 3965.0
20.858000, 3963.0
20.859000, 3948.0
20.860000, 2175.0
20.861000, 1896.0
20.862000, 1999.0
20.863000, 2006.0
20.864000, 1991.0
20.865000, 1979.0
20.866000, 1995.0
20.867000, 1987.0
20.868000, 1998.0
20.869000, 1987.0
20.870000, 1986.0
20.871000, 2002.0
20.872000, 1988.0
20.873000, 1995.0
20.874000, 1988.0
20.875000, 1986.0
20.876000, 1944.0
20.877000, 1710.0
20.878000, 2630.0
20.879000, 2187.0
20.880000, 2926.0
20.881000, 3109.0
20.882000, 2944.0
20.883000, 3784.0
20.884000, 3170.0
20.885000, 3677.0
20.886000, 3900.0
20.887000, 3845.0
20.888000, 3949.0
20.889000, 3948.0
20.890000, 3956.0
20.891000, 3960.0
20.892000, 3952.0
20.893000, 3962.0
20.894000, 3962.0
20.895000, 3965.0
20.896000, 3960.0
20.897000, 3962.0
20.898000, 3964.0
20.899000, 3958.0
20.900000, 3962.0
20.901000, 3964.0
20.902000, 3963.0
20.903000, 3966.0
20.904000, 3964.0
20.905000, 3963.0
20.906000, 3967.0
20.907000, 3941.0
20.908000, 2054.0
20.909000, 1921.0
20.910000, 2004.0
20.911000, 1990.0
20.912000, 1992.0
20.913000, 1970.0
20.914000, 2001.0
20.915000, 1989.0
20.916000, 1978.0
20.917000, 1989.0
20.918000, 1989.0
20.919000, 1996.0
20.920000, 1991.0
20.921000, 1985.0
20.922000, 2000.0
20.923000, 1996.0
20.924000, 1994.0
20.925000, 1982.0
20.926000, 1986.0
20.927000, 1992.0
20.928000, 1989.0
20.929000, 1993.0
20.930000, 1230.0
20.931000, 1552.0
20.932000, 1942.0
20.933000, 1977.0
20.934000, 2832.0
20.935000, 2268.0
20.936000, 2671.0
20.937000, 3253.0
20.938000, 3052.0
20.939000, 3714.0
20.940000, 3317.0
20.941000, 3591.0
20.942000, 3948.0
20.943000, 3925.0
20.944000, 3950.0
20.945000, 3954.0
20.946000, 3957.0
20.947000, 3958.0
20.948000, 2702.0
20.949000, 1832.0
20.950000, 2000.0
20.951000, 1991.0
20.952000, 1991.0
20.953000, 1989.0
20.954000, 1991.0
20.955000, 1994.0
20.956000, 1989.0
20.957000, 1987.0
20.958000, 1991.0
20.959000, 1986.0
20.960000, 2001.0
20.961000, 1989.0
20.962000, 1982.0
20.963000, 1995.0
20.964000, 1986.0
20.965000, 2325.0
20.966000, 2070.0
20.967000, 2679.0
20.968000, 2474.0
20.969000, 2730.0
20.970000, 3326.0
20.971000, 2886.0
20.972000, 3367.0
20.973000, 3238.0
20.974000, 3381.0
20.975000, 3939.0
20.976000, 3513.0
20.977000, 3919.0
20.978000, 3942.0
20.979000, 3970.0
20.980000, 3956.0
20.981000, 3954.0
20.982000, 3959.0
20.983000, 3962.0
20.984000, 3961.0
20.985000, 3962.0
20.986000, 3956.0
20.987000, 3963.0
20.988000, 3964.0
20.989000, 3964.0
20.990000, 3964.0
20.991000, 3963.0
20.992000, 3964.0
20.993000, 3960.0
20.994000, 3964.0
20.995000, 3963.0
20.996000, 3965.0
20.997000, 3963.0
20.998000, 3964.0
20.999000, 3963.0
21.000000, 3973.0
21.001000, 3964.0
21.002000, 3962.0
21.003000, 3964.0
21.004000, 3964.0
21.005000, 3960.0
21.006000, 3965.0
21.007000, 3967.0
21.008000, 3964.0
21.009000, 3964.0
21.010000, 3954.0
21.011000, 3964.0
21.012000, 3963.0
21.013000, 3963.0
21.014000, 3964.0
21.015000, 3963.0
21.016000, 3964.0
21.017000, 3958.0
21.018000, 3965.0
21.019000, 3963.0
21.020000, 3967.0
21.021000, 3965.0
21.022000, 3965.0
21.023000, 3966.0
21.024000, 3966.0
21.025000, 3964.0
21.026000, 3966.0
21.027000, 3962.0
21.028000, 3964.0
21.029000, 3966.0
21.030000, 3954.0
21.031000, 2422.0
21.032000, 1872.0
21.033000, 2008.0
21.034000, 2003.0
21.035000, 1990.0
21.036000, 1987.0
21.037000, 1997.0
21.038000, 1988.0
21.039000, 1996.0
21.040000, 1990.0
21.041000, 1986.0
21.042000, 2002.0
21.043000, 1988.0
21.044000, 1992.0
21.045000, 1988.0
21.046000, 1987.0
21.047000, 2295.0
21.048000, 2323.0
21.049000, 3137.0
21.050000, 2635.0
21.051000, 3194.0
21.052000, 3276.0
21.053000, 3216.0
21.054000, 3923.0
21.055000, 2075.0
21.056000, 1908.0
21.057000, 2008.0
21.058000, 1990.0
21.059000, 1979.0
21.060000, 1995.0
21.061000, 1987.0
21.062000, 1997.0
21.063000, 1988.0
21.064000, 1986.0
21.065000, 1999.0
21.066000, 1987.0
21.067000, 1992.0
21.068000, 1987.0
21.069000, 1987.0
21.070000, 1989.0
21.071000, 1990.0
21.072000, 3960.0
21.073000, 3960.0
21.074000, 3964.0
21.075000, 3963.0
21.076000, 3965.0
21.077000, 3965.0
21.078000, 3962.0
21.079000, 3962.0
21.080000, 3962.0
21.081000, 3965.0
21.082000, 3965.0
21.083000, 3964.0
21.084000, 3965.0
21.085000, 3965.0
21.086000, 3965.0
21.087000, 3962.0
21.088000, 3965.0
21.089000, 3964.0
21.090000, 3959.0
21.091000, 3964.0
21.092000, 3972.0
21.093000, 3966.0
21.094000, 3969.0
21.095000, 3966.0
21.096000, 3965.0
21.097000, 3958.0
21.098000, 3965.0
21.099000, 3965.0
21.100000, 3963.0
21.101000, 3964.0
21.102000, 3963.0
21.103000, 3968.0
21.104000, 3957.0
21.105000, 3964.0
21.106000, 3964.0
21.107000, 3964.0
21.108000, 3965.0
21.109000, 3965.0
21.110000, 3965.0
21.111000, 3965.0
21.112000, 3964.0
21.113000, 3965.0
21.114000, 3964.0
21.115000, 3963.0
21.116000, 3965.0
21.117000, 3971.0
21.118000, 3964.0
21.119000, 3961.0
21.120000, 3965.0
21.121000, 3962.0
21.122000, 3959.0
21.123000, 3956.0
21.124000, 3952.0
21.125000, 3952.0
21.126000, 3937.0
21.127000, 3375.0
21.128000, 3668.0
21.129000, 2862.0
21.130000, 2940.0
21.131000, 2987.0
21.132000, 2391.0
21.133000, 2687.0
21.134000, 2010.0
21.135000, 2041.0
21.136000, 2247.0
21.137000, 1658.0
21.138000, 1903.0
21.139000, 1408.0
21.140000, 1382.0
21.141000, 1841.0
21.142000, 1244.0
21.143000, 1645.0
21.144000, 1532.0
21.145000, 1476.0
21.146000, 2120.0
21.147000, 1379.0
21.148000, 1775.0
21.149000, 1758.0
21.150000, 1520.0
21.151000, 2144.0
21.152000, 1319.0
21.153000, 1601.0
21.154000, 1817.0
21.155000, 1439.0
21.156000, 1907.0
21.157000, 1298.0
21.158000, 1512.0
21.159000, 1815.0
21.160000, 1332.0
21.161000, 1725.0
21.162000, 1364.0
21.163000, 1502.0
21.164000, 1949.0
21.165000, 1462.0
21.166000, 1876.0
21.167000, 1790.0
21.168000, 1760.0
21.169000, 2381.0
21.170000, 1787.0
21.171000, 2249.0
21.172000, 2289.0
21.173000, 2191.0
21.174000, 2916.0
21.175000, 2246.0
21.176000, 2660.0
21.177000, 2798.0
21.178000, 2584.0
21.179000, 3255.0
21.180000, 2638.0
21.181000, 2947.0
21.182000, 3319.0
21.183000, 2945.0
21.184000, 3482.0
21.185000, 3074.0
21.186000, 3252.0
21.187000, 3761.0
21.188000, 3272.0
21.189000, 3654.0
21.190000, 3517.0
21.191000, 3568.0
21.192000, 3944.0
21.193000, 3565.0
21.194000, 3855.0
21.195000, 3919.0
21.196000, 3846.0
21.197000, 3949.0
21.198000, 3848.0
21.199000, 3929.0
21.200000, 3945.0
21.201000, 3937.0
21.202000, 3948.0
21.203000, 3923.0
21.204000, 3941.0
21.205000, 3953.0
21.206000, 3903.0
21.207000, 3945.0
21.208000, 3940.0
21.209000, 3943.0
21.210000, 3952.0
21.211000, 3950.0
21.212000, 3957.0
21.213000, 3952.0
21.214000, 3947.0
21.215000, 3950.0
21.216000, 3949.0
21.217000, 3952.0
21.218000, 3957.0
21.219000, 3959.0
21.220000, 3957.0
21.221000, 3953.0
21.222000, 3957.0
21.223000, 3959.0
21.224000, 3960.0
21.225000, 3962.0
21.226000, 3960.0
21.227000, 3959.0
21.228000, 3959.0
21.229000, 3947.0
21.230000, 3333.0
21.231000, 2882.0
21.232000, 3368.0
21.233000, 3899.0
21.234000, 3572.0
21.235000, 3874.0
21.236000, 3651.0
21.237000, 3851.0
21.238000, 3951.0
21.239000, 3946.0
21.240000, 3953.0
21.241000, 3957.0
21.242000, 3958.0
21.243000, 3962.0
21.244000, 3959.0
21.245000, 3957.0
21.246000, 3960.0
21.247000, 3958.0
21.248000, 3961.0
21.249000, 3959.0
21.250000, 3962.0
21.251000, 3962.0
21.252000, 3141.0
21.253000, 1821.0
21.254000, 1982.0
21.255000, 1994.0
21.256000, 1992.0
21.257000, 1988.0
21.258000, 1984.0
21.259000, 1998.0
21.260000, 1987.0
